'2021-05-24 16:50:01',37.2254,10.3725,14.1823,gbg40489245b'
'2021-05-24 17:00:01',37.1229,8.32462,12.925,gbg20098cc98'
'2021-05-24 17:10:01',39.1374,12.9882,14.4696,gbg404bdd527'
'2021-05-24 17:20:01',39.8034,13.5401,13.3812,gbg200cc756e'
'2021-05-24 17:30:01',37.6902,7.30876,13.0211,gbg404ccc61f'
'2021-05-24 17:40:01',39.8409,5.67681,12.4343,gbg404b73be0'
'2021-05-24 17:50:01',35.952,4.77061,13.5806,gbg200d03f72'
'2021-05-24 18:00:01',46.6903,2.71091,9.16111,gbg4043b8ab7'
'2021-05-24 18:10:01',39.8089,4.23179,13.2529,gbg200813557'
'2021-05-24 18:20:01',38.561,7.08991,12.6597,gbg4040f7e94'
'2021-05-24 18:30:01',37.9936,8.44601,13.8964,gbg200920fca'
'2021-05-24 18:40:01',35.9792,1.84555,12.2653,gbg40470faca'
'2021-05-24 18:50:01',40.0137,2.14449,12.2966,gbg404441ce9'
'2021-05-24 19:00:01',41.4905,3.13291,5.3687,gbg200e5c583'
'2021-05-24 19:10:01',66.8797,1.75391,0.796499,'sth207175bd7'
'2021-05-24 19:20:01',38.6731,1.88742,10.7384,gbg200cda385'
'2021-05-24 19:30:01',208.969,2.07044,11.6774,gbg200b353db'
'2021-05-24 19:40:01',36.8693,3.98221,6.96117,gbg2003b136b'
'2021-05-24 19:50:01',38.8523,4.94342,9.81375,gbg2009f8a76'
'2021-05-24 20:00:01',73.0043,3.95596,1.83307,'sth40a55b059'
'2021-05-24 20:10:01',131.23,1.30389,2.44622,gbg400f85a4a'
'2021-05-24 20:20:01',38.0801,2.47294,0.383412,gbg20045478b'
'2021-05-24 20:30:01',38.0224,10.1585,13.6169,gbg200c87ca8'
'2021-05-24 20:40:01',39.8206,12.474,10.8737,gbg2004d48f1'
'2021-05-24 20:50:01',39.7901,8.4509,3.6951,gbg404f94b56'
'2021-05-24 21:00:01',38.1873,9.43072,14.1349,gbg2008a4d65'
'2021-05-24 21:10:01',42.5495,7.46123,13.1967,gbg2003435d2'
'2021-05-24 21:20:01',185.275,2.07303,10.7382,gbg20021a677'
'2021-05-24 21:30:01',109.836,2.02604,10.7595,gbg40493a15d'
'2021-05-24 21:40:01',36.4157,5.26457,13.5755,gbg404b275e7'
'2021-05-24 21:50:01',239.245,2.09907,3.83357,gbg40498ff0a'
'2021-05-24 22:00:01',138.991,1.87904,12.3998,gbg404923b10'
'2021-05-24 22:10:01',39.9884,2.9494,13.1044,gbg2005dcbf1'
'2021-05-24 22:20:01',333.035,1.14698,6.01432,gbg2009207c5'
'2021-05-24 22:30:01',189.261,1.3991,14.2641,'sth204033f6a'
'2021-05-24 22:40:01',36.5446,5.78375,13.0331,gbg404944a98'
'2021-05-24 22:50:01',39.9264,3.80112,13.8938,gbg2008d417a'
'2021-05-24 23:00:01',43.46,7.27426,14.0306,gbg40441e7f6'
'2021-05-24 23:10:01',39.551,9.83502,14.002,gbg2002fb14d'
'2021-05-24 23:20:01',38.2772,8.26877,13.1929,gbg4045ead11'
'2021-05-24 23:30:01',39.5198,5.77295,13.3908,gbg4045489cd'
'2021-05-24 23:40:01',37.6816,11.0379,13.806,gbg200544644'
'2021-05-24 23:50:01',37.8348,9.5402,15.2965,gbg20046a066'
'2021-05-25 00:00:01',41.2674,8.16344,13.7373,gbg4041854a6'
'2021-05-25 00:10:01',38.767,12.6264,13.9426,gbg200b0fbc7'
'2021-05-25 00:20:01',41.9539,6.60412,10.0445,gbg200bf5346'
'2021-05-25 00:30:01',38.2881,10.8258,14.6675,gbg4041f3289'
'2021-05-25 00:40:01',38.6701,12.6737,14.991,gbg40430db67'
'2021-05-25 00:50:01',39.4962,11.3767,15.3233,gbg200820fd9'
'2021-05-25 01:00:01',54.2742,8.9584,14.5137,gbg404d30399'
'2021-05-25 01:10:01',39.6847,14.751,15.3649,gbg200fde731'
'2021-05-25 01:20:01',38.5034,15.3151,15.1168,gbg404da8a5c'
'2021-05-25 01:30:01',40.033,8.32336,16.1961,gbg200786ece'
'2021-05-25 01:40:01',35.6922,15.4364,15.6763,gbg40489e5ea'
'2021-05-25 01:50:01',36.3839,16.4596,14.8486,gbg200c6ea6d'
'2021-05-25 02:00:01',39.7296,16.023,13.2492,gbg4044d4da6'
'2021-05-25 02:10:01',38.7378,16.4389,15.4805,gbg4049e634c'
'2021-05-25 02:20:01',37.8145,10.5838,14.4559,gbg2000fc2fb'
'2021-05-25 02:30:01',38.5552,12.0892,15.2979,gbg200ef8c21'
'2021-05-25 02:40:01',37.3757,16.3694,15.693,gbg200e5daf7'
'2021-05-25 02:50:01',38.3706,17.2751,15.0163,gbg4043f717b'
'2021-05-25 03:00:01',34.4935,15.1205,15.6811,gbg20058cb15'
'2021-05-25 03:10:01',37.8187,17.294,15.4011,gbg200bd253a'
'2021-05-25 03:20:01',39.2811,17.0675,15.6028,gbg20084aefd'
'2021-05-25 03:30:01',39.9083,14.4975,15.8128,gbg404a3f06e'
'2021-05-25 03:40:01',36.2694,18.2614,15.3893,gbg40434f1e2'
'2021-05-25 03:50:01',39.6481,16.9169,14.4273,gbg2006ede0c'
'2021-05-25 04:00:01',35.962,18.1515,15.5094,gbg2008b6f33'
'2021-05-25 04:10:01',39.9854,17.4526,15.9829,gbg4043e2939'
'2021-05-25 04:20:01',37.995,16.7461,16.3614,gbg404616131'
'2021-05-25 04:30:01',38.942,15.8288,15.3659,gbg4049a7fb9'
'2021-05-25 04:40:01',38.4159,16.8941,16.1211,gbg200057ac4'
'2021-05-25 04:50:01',35.9522,17.526,16.1961,gbg200cbe6a5'
'2021-05-25 05:00:01',43.3613,15.2033,15.4463,gbg404c4f163'
'2021-05-25 05:10:01',36.7925,16.1469,15.3424,gbg404f88d73'
'2021-05-25 05:20:01',36.8011,17.3829,15.354,gbg404328587'
'2021-05-25 05:30:01',39.2081,16.8586,15.8706,gbg2006ee922'
'2021-05-25 05:40:02',37.6201,15.8624,16.1104,gbg40494b606'
'2021-05-25 05:50:01',36.8124,16.7486,14.1331,gbg40464ee67'
'2021-05-25 06:00:01',44.4018,16.1245,15.9763,gbg404f39c0d'
'2021-05-25 06:10:01',35.2237,16.8083,13.6444,gbg4041fadac'
'2021-05-25 06:20:01',38.0689,15.8383,15.2283,gbg200af990c'
'2021-05-25 06:30:01',36.6447,15.6772,16.2459,gbg40494f691'
'2021-05-25 06:40:01',35.2354,11.919,15.2007,gbg2002fb8e5'
'2021-05-25 06:50:01',38.4842,15.7846,16.0099,gbg2004f6528'
'2021-05-25 07:00:01',45.6433,8.83604,13.6305,gbg4045ca379'
'2021-05-25 07:10:01',37.0587,15.7107,16.3714,gbg200db1bf4'
'2021-05-25 07:20:01',37.108,15.378,14.474,gbg20096d8eb'
'2021-05-25 07:30:01',35.829,15.8167,13.5539,gbg4045ae551'
'2021-05-25 07:40:01',36.2809,10.3216,15.6313,gbg2000fad1d'
'2021-05-25 07:50:01',39.3663,16.1988,14.7861,gbg40410611f'
'2021-05-25 08:00:01',39.28,11.9399,15.4242,gbg40433620b'
'2021-05-25 08:10:01',37.2326,11.2744,12.7668,gbg40458fd9a'
'2021-05-25 08:20:02',39.2618,11.3395,14.284,gbg404aa8c2c'
'2021-05-25 08:30:01',38.0763,6.02024,10.4977,gbg2009c0ecd'
'2021-05-25 08:40:01',38.5195,8.13407,13.8582,gbg200cb737a'
'2021-05-25 08:50:01',39.7027,6.43235,13.6445,gbg404d7745c'
'2021-05-25 09:00:01',40.5166,3.9739,13.3762,gbg404928449'
'2021-05-25 09:10:01',39.7152,6.41422,12.3523,gbg2002bef7d'
'2021-05-25 09:20:01',37.2989,5.82798,14.0142,gbg200d64bbf'
'2021-05-25 09:30:01',39.9659,3.36335,13.8503,gbg4047dea5a'
'2021-05-25 09:40:01',37.8441,5.74167,14.1127,gbg404f1fc22'
'2021-05-25 09:50:01',36.8689,5.15865,14.1338,gbg2002edd98'
'2021-05-25 10:00:01',40.5098,6.59231,14.5132,gbg4045d1810'
'2021-05-25 10:10:01',37.6901,6.65872,13.763,gbg404e4738c'
'2021-05-25 10:20:01',38.1394,2.91229,12.5894,gbg2000d4be2'
'2021-05-25 10:30:01',36.0877,4.94296,13.5661,gbg404fff8d6'
'2021-05-25 10:40:01',52.5466,4.32355,9.55256,gbg404b3998c'
'2021-05-25 10:50:01',67.0083,4.2805,4.57867,gbg404c0bc85'
'2021-05-25 11:00:01',38.6129,10.2102,13.7968,gbg20007bf38'
'2021-05-25 11:10:01',41.2627,12.3948,13.7883,gbg404d24fa7'
'2021-05-25 11:20:01',37.2884,6.33652,15.0274,gbg20058c23a'
'2021-05-25 11:30:01',39.2571,7.3589,14.108,gbg200206b46'
'2021-05-25 11:40:01',39.1028,6.86208,13.4307,gbg2000a5648'
'2021-05-25 11:50:01',39.2476,8.62271,11.8013,gbg404dc6529'
'2021-05-25 12:00:01',47.0902,11.4128,14.4427,gbg404c1db06'
'2021-05-25 12:10:01',38.3846,8.93014,12.9213,gbg4045f3a01'
'2021-05-25 12:20:01',38.5706,8.53722,14.3834,gbg200f39509'
'2021-05-25 12:30:01',39.0653,8.7127,11.878,gbg404c7a406'
'2021-05-25 12:40:01',38.5179,9.09283,14.5417,gbg200367ff9'
'2021-05-25 12:50:01',44.5816,9.51552,15.1803,gbg200bd39f3'
'2021-05-25 13:00:01',38.9674,4.141,14.3704,gbg2005c87a0'
'2021-05-25 13:10:01',42.3854,12.5976,14.4709,gbg404f255e2'
'2021-05-25 13:20:01',38.0391,3.74518,15.2895,gbg4049b33ca'
'2021-05-25 13:30:01',38.272,10.3508,14.724,gbg2009766b0'
'2021-05-25 13:40:01',39.298,10.7202,14.4533,gbg200cd8bb6'
'2021-05-25 13:50:01',38.7066,6.38088,11.5625,gbg200c5c483'
'2021-05-25 14:00:01',39.3969,5.40596,13.1437,gbg2006efe3e'
'2021-05-25 14:10:01',39.9201,6.17875,12.618,gbg408e5192d'
'2021-05-25 14:20:01',76.3218,5.16146,6.99051,gbg20092b856'
'2021-05-25 14:30:01',37.8445,8.22143,13.7941,gbg2005ccbb6'
'2021-05-25 14:40:01',37.6924,2.37607,13.3142,gbg408592016'
'2021-05-25 14:50:01',36.9539,5.018,10.6093,gbg40810c499'
'2021-05-25 15:00:01',38.8303,7.58072,12.9635,gbg20030dc37'
'2021-05-25 15:10:01',107.843,4.8331,2.14821,gbg2005ec77c'
'2021-05-25 15:20:01',37.5732,8.37227,11.6528,gbg408315828'
'2021-05-25 15:30:01',43.9914,4.52978,13.8322,gbg408804e36'
'2021-05-25 15:40:01',54.1597,5.46211,13.4325,gbg408828ba8'
'2021-05-25 15:50:01',69.271,6.701,12.5557,gbg408f8876d'
'2021-05-25 16:00:01',70.549,7.37428,5.54848,gbg4086fc667'
'2021-05-25 16:10:01',46.2258,7.3525,13.231,gbg4088848bc'
'2021-05-25 16:20:01',35.847,5.14345,6.91813,gbg200327861'
'2021-05-25 16:30:01',115.56,6.79997,12.5755,gbg408c80dd3'
'2021-05-25 16:40:01',37.1276,10.0066,13.7101,gbg4084c1400'
'2021-05-25 16:50:01',42.7511,8.28039,14.0045,gbg408282023'
'2021-05-25 17:00:01',38.5166,11.0926,14.7213,gbg200c9372f'
'2021-05-25 17:10:01',37.7646,10.2875,15.0057,gbg408a6fca0'
'2021-05-25 17:20:01',39.8619,6.89638,14.6037,gbg4082b9933'
'2021-05-25 17:30:01',35.6976,9.11281,14.1191,gbg20022d6b5'
'2021-05-25 17:40:01',39.2902,4.99074,14.1363,gbg4084bf939'
'2021-05-25 17:50:01',38.5568,9.12346,13.829,gbg40851abee'
'2021-05-25 18:00:01',46.2109,7.31817,14.3916,gbg408762eab'
'2021-05-25 18:10:01',36.4829,12.4009,13.821,gbg408950d97'
'2021-05-25 18:20:01',38.291,9.64907,15.8003,gbg408501897'
'2021-05-25 18:30:01',37.0594,13.9821,14.8211,gbg4084b5c6c'
'2021-05-25 18:40:01',39.6935,8.55976,12.8169,gbg408cd8d5f'
'2021-05-25 18:50:01',39.8349,6.35641,13.5132,gbg4086cadf5'
'2021-05-25 19:00:01',47.3931,11.4128,13.7217,gbg4085f5859'
'2021-05-25 19:10:01',38.5702,7.36481,14.3282,gbg408a5218c'
'2021-05-25 19:20:01',36.7196,7.56649,15.1167,gbg200e15176'
'2021-05-25 19:30:01',44.4326,3.10011,14.4785,gbg40818fccd'
'2021-05-25 19:40:01',40.5638,1.15091,11.11,gbg408a385de'
'2021-05-25 19:50:01',37.9725,4.36008,11.9629,gbg20031f9aa'
'2021-05-25 20:00:01',148.767,3.41499,0.229976,gbg200ad0bd3'
'2021-05-25 20:10:01',50.836,5.8656,3.55948,gbg4080e3daf'
'2021-05-25 20:20:01',490.656,-1,-1,gbg408879a6b'
'2021-05-25 20:30:01',40.4207,7.54487,12.2407,gbg408973481'
'2021-05-25 20:40:01',51.8265,5.87371,4.73896,gbg2000990bc'
'2021-05-25 20:50:01',46.8553,6.11627,4.31588,gbg200c88446'
'2021-05-25 21:00:01',38.2264,9.98508,15.738,gbg200d2e426'
'2021-05-25 21:10:01',37.3919,12.0773,16.1654,gbg200537a80'
'2021-05-25 21:20:01',40.543,4.54243,3.15868,gbg408d524cf'
'2021-05-25 21:30:01',445.552,0.948936,0.258868,'sth40a21ca76'
'2021-05-25 21:40:01',724.581,1.75569,12.9305,gbg4089d160c'
'2021-05-25 21:50:01',40.1904,3.53356,13.7835,gbg200db5c64'
'2021-05-25 22:00:01',111.63,1.69412,13.7965,gbg2002b9abe'
'2021-05-25 22:10:01',38.7127,8.52792,14.71,gbg200be8d88'
'2021-05-25 22:20:01',38.518,7.5488,15.9359,gbg408f794b2'
'2021-05-25 22:30:01',36.5517,9.22158,13.5235,gbg2004dc156'
'2021-05-25 22:40:01',37.557,8.36117,11.5925,gbg4089cbd49'
'2021-05-25 22:50:01',33.5419,8.46562,15.7923,gbg2002ef7dd'
'2021-05-25 23:00:01',36.557,8.89508,15.2059,gbg200318a64'
'2021-05-25 23:10:01',33.0264,12.0159,9.56716,gbg2003d4fa6'
'2021-05-25 23:20:01',38.6148,8.17031,13.179,gbg200b4dd11'
'2021-05-25 23:30:01',35.674,11.8242,13.2415,gbg4080e5d83'
'2021-05-25 23:40:01',36.3516,14.6542,15.2866,gbg4084d24d7'
'2021-05-25 23:50:01',36.5871,15.395,15.0085,gbg20015fa58'
'2021-05-26 00:00:01',40.3751,17.1247,3.41605,gbg200d259e4'
'2021-05-26 00:10:01',39.1188,16.8288,6.85401,gbg408881bcd'
'2021-05-26 00:20:01',36.3737,16.7113,10.7751,gbg200935590'
'2021-05-26 00:30:01',37.4372,14.7341,11.4379,gbg20048c2fb'
'2021-05-26 00:40:01',38.5249,16.5048,9.26194,gbg2008d61c6'
'2021-05-26 00:50:01',37.6921,16.7526,8.614,gbg200fbc22f'
'2021-05-26 01:00:01',33.674,19.22,8.98706,gbg200ed355c'
'2021-05-26 01:10:01',35.9723,19.945,12.7685,gbg408f53571'
'2021-05-26 01:20:01',33.2797,20.3255,10.1658,gbg408a557b0'
'2021-05-26 01:30:01',38.6413,20.7995,13.1283,gbg2008132c9'
'2021-05-26 01:40:01',35.4786,20.4387,8.6602,gbg408e278b9'
'2021-05-26 01:50:01',38.7811,20.1281,8.54759,gbg40810044d'
'2021-05-26 02:00:01',37.1397,19.4923,12.2396,gbg200078b35'
'2021-05-26 02:10:01',39.8157,20.6218,6.54727,gbg2008af82e'
'2021-05-26 02:20:01',37.9576,21.0392,13.4855,gbg2007b24aa'
'2021-05-26 02:30:01',38.9176,20.4655,8.92173,gbg200cfdcd8'
'2021-05-26 02:40:01',38.4916,20.4379,4.90578,gbg200eae760'
'2021-05-26 02:50:01',36.319,20.3502,11.2571,gbg20004666e'
'2021-05-26 03:00:01',39.3079,19.5157,12.9031,gbg408d25982'
'2021-05-26 03:10:01',35.8793,20.4032,15.4868,gbg408e4aba8'
'2021-05-26 03:20:01',38.9627,19.4924,17.1799,gbg200442d1e'
'2021-05-26 03:30:01',33.5215,19.1865,15.129,gbg200d99c64'
'2021-05-26 03:40:01',37.6476,20.2589,17.1452,gbg408260b5f'
'2021-05-26 03:50:01',37.41,21.1826,17.0421,gbg408089570'
'2021-05-26 04:00:01',41.6837,18.9597,13.5961,gbg408c569b8'
'2021-05-26 04:10:01',38.6921,21.539,14.159,gbg4086feb52'
'2021-05-26 04:20:01',37.5223,20.6507,12.474,gbg20656e348'
'2021-05-26 04:30:01',39.2344,20.7171,16.6625,gbg408eb2ad9'
'2021-05-26 04:40:01',37.1752,21.1318,16.9099,gbg206b4a91c'
'2021-05-26 04:50:01',39.2345,20.5258,17.0774,gbg206575ff7'
'2021-05-26 05:00:01',43.3115,20.435,17.1848,gbg40820decc'
'2021-05-26 05:10:01',37.2428,16.5662,17.099,gbg4084e2a32'
'2021-05-26 05:20:01',39.723,20.6888,17.4924,gbg4087434f2'
'2021-05-26 05:30:01',36.5653,18.3204,16.1839,gbg206a039f8'
'2021-05-26 05:40:01',86.6493,19.7923,16.8432,gbg206ec4c47'
'2021-05-26 05:50:01',40.4345,16.4936,16.3907,gbg408b9a2cd'
'2021-05-26 06:00:01',42.5203,19.3984,17.0958,gbg408cdcda4'
'2021-05-26 06:10:01',37.7997,18.4694,16.7516,gbg206563f24'
'2021-05-26 06:20:01',35.7985,17.1324,17.0055,gbg2061f91e9'
'2021-05-26 06:30:01',39.2324,14.6499,16.0176,gbg206d5c9c4'
'2021-05-26 06:40:01',36.5827,18.1596,14.7172,gbg40845adbd'
'2021-05-26 06:50:01',34.2177,15.0237,14.2434,gbg4088c2439'
'2021-05-26 07:00:01',36.4381,14.112,16.725,gbg2062a5d91'
'2021-05-26 07:10:01',37.3908,15.1142,15.9072,gbg2060a7aca'
'2021-05-26 07:20:01',82.9818,15.2132,15.1359,gbg40823f0d9'
'2021-05-26 07:30:01',37.0786,14.0205,15.825,gbg408f6756f'
'2021-05-26 07:40:01',53.8125,11.8072,13.4085,gbg206f16580'
'2021-05-26 07:50:01',38.8257,12.2485,12.0105,gbg408ebd730'
'2021-05-26 08:00:01',41.1147,5.75464,14.975,gbg206aa1033'
'2021-05-26 08:10:01',39.5419,12.8341,14.7967,gbg206244298'
'2021-05-26 08:20:01',36.6775,12.5762,11.8527,gbg4083a19cc'
'2021-05-26 08:30:01',38.0977,9.66648,15.79,gbg2065aba5a'
'2021-05-26 08:40:01',36.1818,15.7589,15.9134,gbg408f521e6'
'2021-05-26 08:50:01',38.9107,16.8536,16.7921,gbg4086d3aaa'
'2021-05-26 09:00:01',39.7943,17.1756,16.6999,gbg408f227be'
'2021-05-26 09:10:01',39.1797,18.4859,16.87,gbg408cfc9fa'
'2021-05-26 09:20:01',43.3571,14.6822,16.3824,gbg408454c69'
'2021-05-26 09:30:01',39.1155,7.04334,15.8941,gbg408ed354c'
'2021-05-26 09:40:01',43.2753,14.435,16.3369,gbg408b73630'
'2021-05-26 09:50:01',35.3028,10.2579,15.2355,gbg206b4da88'
'2021-05-26 10:00:01',41.2106,15.8871,15.982,gbg2068998fa'
'2021-05-26 10:10:01',36.1486,10.1542,13.5107,gbg408cdc863'
'2021-05-26 10:20:01',37.7626,13.6853,15.2778,gbg20619157c'
'2021-05-26 10:30:01',39.0678,11.8909,14.1398,gbg206438af8'
'2021-05-26 10:40:01',38.5175,8.88002,13.6024,gbg408752ca3'
'2021-05-26 10:50:01',37.8158,11.7672,16.047,gbg408d53cd4'
'2021-05-26 11:00:01',39.8267,7.12194,15.3202,gbg408618266'
'2021-05-26 11:10:01',35.8646,7.78818,15.2406,gbg206500a3b'
'2021-05-26 11:20:01',39.2216,9.47685,16.4224,gbg4082c99c6'
'2021-05-26 11:30:01',35.6713,13.5312,15.501,gbg408ba97dd'
'2021-05-26 11:40:01',36.6976,15.5415,16.0422,gbg408b5a4ef'
'2021-05-26 11:50:01',65.9684,7.90886,15.904,gbg206aab6ca'
'2021-05-26 12:00:01',38.934,9.85813,15.9104,gbg20696a839'
'2021-05-26 12:10:01',38.085,12.2881,16.2347,gbg206925457'
'2021-05-26 12:20:01',58.6225,13.4599,16.2629,gbg408c46c56'
'2021-05-26 12:30:01',39.6885,6.25861,13.8899,gbg408aad61d'
'2021-05-26 12:40:01',38.9463,15.5301,11.4726,gbg408b322a7'
'2021-05-26 12:50:01',38.4189,16.8022,15.2151,gbg408645d56'
'2021-05-26 13:00:01',36.8479,16.8422,16.4611,gbg206351aa0'
'2021-05-26 13:10:01',38.4226,17.075,16.7546,gbg408532a4e'
'2021-05-26 13:20:01',38.2482,15.3479,14.9833,gbg2068ec574'
'2021-05-26 13:30:01',41.1444,8.57855,0.620258,gbg20648fd66'
'2021-05-26 13:40:01',39.066,17.1655,15.7386,gbg408f3b991'
'2021-05-26 13:50:01',38.275,7.71378,14.9461,gbg40893b778'
'2021-05-26 14:00:01',39.0157,16.6748,15.3046,gbg2063ac367'
'2021-05-26 14:10:01',39.8623,16.4161,16.156,gbg206cf661f'
'2021-05-26 14:20:01',35.3007,7.17916,17.2138,gbg40a34bf33'
'2021-05-26 14:30:01',37.3806,16.4041,15.5724,gbg206cc9f4a'
'2021-05-26 14:40:01',55.5248,7.99671,14.3009,gbg20698ffd1'
'2021-05-26 14:50:01',38.8017,15.6067,15.9628,gbg40acdc016'
'2021-05-26 15:00:01',38.9616,14.7759,15.5882,gbg206ec6e0d'
'2021-05-26 15:10:01',36.6798,10.3296,16.6337,gbg206ac9fef'
'2021-05-26 15:20:01',37.0974,14.7817,17.1525,gbg206b73aa7'
'2021-05-26 15:30:01',36.9616,17.4286,15.4669,gbg206ce5c7b'
'2021-05-26 15:40:01',37.5091,15.7174,16.1274,gbg206aa8312'
'2021-05-26 15:50:01',37.4366,14.4563,15.0937,gbg2068b0939'
'2021-05-26 16:00:01',43.5405,7.63969,15.7285,gbg40ab6d740'
'2021-05-26 16:10:01',39.2472,12.7581,16.1944,gbg40ac1c5ba'
'2021-05-26 16:20:01',39.8822,3.57078,11.5868,gbg2061b9b45'
'2021-05-26 16:30:01',776.75,12.5423,14.8649,gbg40a7f2b03'
'2021-05-26 16:40:01',38.1307,4.06636,15.3685,gbg40a0c4338'
'2021-05-26 16:50:01',36.5139,14.0756,16.8595,gbg20630cd54'
'2021-05-26 17:00:01',38.7842,7.06937,16.118,gbg40ae618cd'
'2021-05-26 17:10:01',41.8136,9.2346,16.2164,gbg206de714f'
'2021-05-26 17:20:01',37.8095,12.4364,16.4124,gbg2065fb66b'
'2021-05-26 17:30:01',36.5442,15.8306,16.8281,gbg40aefc97c'
'2021-05-26 17:40:01',38.7266,12.9239,17.0311,gbg40a9c0d9f'
'2021-05-26 17:50:01',40.685,10.565,16.5693,gbg206e4099d'
'2021-05-26 18:00:01',39.7384,13.8874,15.8185,gbg40a6cd08f'
'2021-05-26 18:10:01',35.4345,8.50382,14.4326,gbg40a703c5a'
'2021-05-26 18:20:01',59.248,7.04297,14.5128,gbg40a8ac70a'
'2021-05-26 18:30:01',39.8197,12.9348,14.8626,gbg40a37cc17'
'2021-05-26 18:40:01',37.7876,6.58904,14.2274,gbg40ac2ec5a'
'2021-05-26 18:50:01',39.0666,4.94961,15.7845,gbg40ab10e8f'
'2021-05-26 19:00:01',83.0506,8.89826,14.9755,gbg40a4bc46c'
'2021-05-26 19:10:01',39.5001,11.5932,14.2542,gbg40a1d67b9'
'2021-05-26 19:20:01',38.8486,12.9054,14.951,gbg40a0d57f8'
'2021-05-26 19:30:01',36.4407,7.45782,15.0349,gbg206611966'
'2021-05-26 19:40:01',43.8797,9.56996,14.8689,gbg2060e8604'
'2021-05-26 19:50:01',38.53,9.07935,9.00054,gbg206fb6367'
'2021-05-26 20:00:01',105.723,3.32888,14.0233,gbg40aecd57c'
'2021-05-26 20:10:01',47.0139,3.46883,10.2512,gbg206175ec3'
'2021-05-26 20:20:02',37.7892,4.42784,12.8474,gbg40aa33f72'
'2021-05-26 20:30:01',46.0045,3.38149,14.9676,gbg40af3c45e'
'2021-05-26 20:40:01',39.0919,3.79025,13.945,gbg40a96d801'
'2021-05-26 20:50:01',38.4343,4.97418,12.6103,gbg40a9a4c59'
'2021-05-26 21:00:01',49.2808,6.1282,14.7215,gbg40af1cbe1'
'2021-05-26 21:10:01',35.6901,7.29784,16.3577,gbg2063c7a2c'
'2021-05-26 21:20:01',39.7085,6.8662,15.2408,gbg40a567b53'
'2021-05-26 21:30:01',71.2723,4.99343,1.37062,gbg40a2e3bdf'
'2021-05-26 21:40:01',254.796,4.74977,0.299,gbg40afa6f30'
'2021-05-26 21:50:01',37.7316,5.04757,9.31452,gbg40abbe360'
'2021-05-26 22:00:01',40.3799,3.83175,1.69426,gbg206a318b2'
'2021-05-26 22:10:01',41.0175,10.7112,16.1512,gbg40ad2ad07'
'2021-05-26 22:20:01',37.8328,7.56568,0.317846,gbg40a44752b'
'2021-05-26 22:30:01',37.6927,10.3729,16.14,gbg40a824b33'
'2021-05-26 22:40:01',38.493,11.7801,15.0991,gbg206f84d1d'
'2021-05-26 22:50:01',40.4086,5.41926,15.8025,gbg20602e0c8'
'2021-05-26 23:00:01',44.2742,6.90843,15.49,gbg40a112e22'
'2021-05-26 23:10:01',38.2893,8.07355,13.4352,gbg206c99bfd'
'2021-05-26 23:20:01',37.3206,12.6557,16.4179,gbg40ab8722a'
'2021-05-26 23:30:01',38.4829,11.9597,16.0225,gbg20623b95f'
'2021-05-26 23:40:01',39.8566,10.7247,14.3942,gbg2067e628e'
'2021-05-26 23:50:01',33.1154,9.05401,15.9938,gbg40a2084a0'
'2021-05-27 00:00:01',39.3964,10.2351,14.8797,gbg40a22b548'
'2021-05-27 00:10:01',38.3773,14.2265,14.388,gbg40ac9c1c0'
'2021-05-27 00:20:01',38.7043,14.5965,12.1844,gbg40a9b1a34'
'2021-05-27 00:30:01',37.7434,14.0899,13.7342,gbg40ae7570c'
'2021-05-27 00:40:01',36.7105,15.1979,11.5118,gbg40a8bffd0'
'2021-05-27 00:50:01',38.4041,14.9328,14.2521,gbg40a3a0ded'
'2021-05-27 01:00:01',43.2664,18.5867,13.1341,gbg40a25850f'
'2021-05-27 01:10:01',36.3355,18.953,9.35508,gbg40a8435d8'
'2021-05-27 01:20:01',40.0026,19.1313,12.1905,gbg40a18078c'
'2021-05-27 01:30:01',39.3575,18.3941,11.2866,gbg206aa83d0'
'2021-05-27 01:40:01',39.2112,21.5018,16.6505,gbg40a890de8'
'2021-05-27 01:50:01',35.4216,12.009,10.8631,gbg40a3a1bf1'
'2021-05-27 02:00:01',40.8526,17.5648,14.3675,gbg2062401b4'
'2021-05-27 02:10:01',38.1658,20.2773,11.7792,gbg206695840'
'2021-05-27 02:20:01',35.7882,17.7253,12.347,gbg2063d6cce'
'2021-05-27 02:30:01',38.3794,20.8606,7.10707,gbg206f781ec'
'2021-05-27 02:40:01',38.5654,20.2544,13.8576,gbg40ab3910c'
'2021-05-27 02:50:01',39.8491,19.9127,16.7962,gbg40a86ea67'
'2021-05-27 03:00:01',43.2941,16.9351,15.819,gbg40a995c8c'
'2021-05-27 03:10:01',38.5621,17.1244,17.395,gbg20629cfe7'
'2021-05-27 03:20:01',37.8383,19.9822,16.9051,gbg40a50c6d5'
'2021-05-27 03:30:01',38.959,19.9569,16.9545,gbg2067aed1f'
'2021-05-27 03:40:01',39.7751,20.4363,16.8586,gbg20630edcc'
'2021-05-27 03:50:01',37.6573,19.7421,17.3921,gbg40a5a7786'
'2021-05-27 04:00:01',37.2534,19.7259,16.7817,gbg206b3bba8'
'2021-05-27 04:10:01',35.067,21.8158,16.6748,gbg40afee95c'
'2021-05-27 04:20:01',38.7943,22.2498,17.2724,gbg207e4454c'
'2021-05-27 04:30:01',39.6614,20.9829,17.6178,gbg40a897aab'
